"Sample_ID","Barcode_ID_K","Barcode_ID_G","Site","Barcode_ID","Time","Herbicide","SampleType","Total_Weed_Veg","Lab_ID","EmptyTubeWtK2SO4","Tube.K2SO4","WeightK2SO4","Tube.K2SO4.Soil","K2SO4RocksWeight","K2SO4FreshSoilWeight","MoistureTinEmpty","MoistureTin.SoilFresh","MoistureSoilFreshWeight","MoistureTin.ODsoil","MoistureRocksWeight","MoistureSoilODWeight","GravimetricMoistureContent","MoistureWaterWeight","Fluoride..mg.L.or.ppm.","Chloride..mg.L.or.ppm.","Nitrite..mg.L.or.ppm.","Nitrate..mg.L.or.ppm.","Phosphate..mg.L.or.ppm.","Lithium..mg.L.or.ppm.","Sodium..mg.L.or.ppm.","Ammonium..mg.L.or.ppm.","Magnesium.mg.L.or.ppm.","Calcium..mg.L.or.ppm.","K2SO4SoilODWeight","K2SO4VolExtractant","K2SO4TotalVol","Fluoride..mg.g.dry.soil.","Chloride..mg.g.dry.soil.","Nitrite..mg.g.dry.soil.","Nitrate..mg.g.dry.soil.","Phosphate..mg.g.dry.soil.","Lithium..mg.g.dry.soil.","Sodium..mg.g.dry.soil.","Ammonium..mg.g.dry.soil.","Magnesium..mg.g.dry.soil.","Calcium..mg.g.dry.soil.","pH","EC","Notes.on.Site","Extraction.type","centroid=otu10","centroid=otu100","centroid=otu102","centroid=otu103","centroid=otu107","centroid=otu108","centroid=otu11","centroid=otu111","centroid=otu113","centroid=otu116","centroid=otu117","centroid=otu119","centroid=otu12","centroid=otu122","centroid=otu123","centroid=otu124","centroid=otu126","centroid=otu127","centroid=otu13","centroid=otu133","centroid=otu136","centroid=otu137","centroid=otu139","centroid=otu14","centroid=otu143","centroid=otu144","centroid=otu145","centroid=otu15","centroid=otu150","centroid=otu153","centroid=otu154","centroid=otu155","centroid=otu156","centroid=otu157","centroid=otu158","centroid=otu159","centroid=otu161","centroid=otu162","centroid=otu163","centroid=otu166","centroid=otu17","centroid=otu172","centroid=otu173","centroid=otu174","centroid=otu175","centroid=otu176","centroid=otu177","centroid=otu178","centroid=otu179","centroid=otu18","centroid=otu181","centroid=otu182","centroid=otu183","centroid=otu184","centroid=otu185","centroid=otu186","centroid=otu188","centroid=otu189","centroid=otu19","centroid=otu192","centroid=otu193","centroid=otu194","centroid=otu196","centroid=otu198","centroid=otu199","centroid=otu20","centroid=otu200","centroid=otu201","centroid=otu202","centroid=otu203","centroid=otu204","centroid=otu205","centroid=otu206","centroid=otu207","centroid=otu208","centroid=otu209","centroid=otu21","centroid=otu210","centroid=otu212","centroid=otu213","centroid=otu214","centroid=otu215","centroid=otu217","centroid=otu219","centroid=otu22","centroid=otu220","centroid=otu221","centroid=otu222","centroid=otu223","centroid=otu224","centroid=otu225","centroid=otu226","centroid=otu227","centroid=otu228","centroid=otu229","centroid=otu23","centroid=otu230","centroid=otu231","centroid=otu232","centroid=otu233","centroid=otu234","centroid=otu235","centroid=otu236","centroid=otu237","centroid=otu238","centroid=otu239","centroid=otu24","centroid=otu240","centroid=otu241","centroid=otu242","centroid=otu244","centroid=otu245","centroid=otu246","centroid=otu247","centroid=otu248","centroid=otu249","centroid=otu25","centroid=otu250","centroid=otu251","centroid=otu252","centroid=otu254","centroid=otu255","centroid=otu257","centroid=otu259","centroid=otu26","centroid=otu261","centroid=otu262","centroid=otu263","centroid=otu264","centroid=otu265","centroid=otu266","centroid=otu267","centroid=otu268","centroid=otu269","centroid=otu27","centroid=otu270","centroid=otu272","centroid=otu273","centroid=otu274","centroid=otu275","centroid=otu276","centroid=otu277","centroid=otu278","centroid=otu279","centroid=otu28","centroid=otu280","centroid=otu281","centroid=otu282","centroid=otu283","centroid=otu284","centroid=otu285","centroid=otu286","centroid=otu287","centroid=otu288","centroid=otu289","centroid=otu29","centroid=otu290","centroid=otu291","centroid=otu292","centroid=otu293","centroid=otu294","centroid=otu295","centroid=otu296","centroid=otu297","centroid=otu298","centroid=otu299","centroid=otu3","centroid=otu30","centroid=otu300","centroid=otu301","centroid=otu302","centroid=otu303","centroid=otu304","centroid=otu306","centroid=otu307","centroid=otu308","centroid=otu309","centroid=otu31","centroid=otu310","centroid=otu311","centroid=otu312","centroid=otu313","centroid=otu314","centroid=otu315","centroid=otu317","centroid=otu319","centroid=otu32","centroid=otu320","centroid=otu321","centroid=otu322","centroid=otu324","centroid=otu325","centroid=otu326","centroid=otu327","centroid=otu328","centroid=otu329","centroid=otu330","centroid=otu331","centroid=otu332","centroid=otu333","centroid=otu334","centroid=otu335","centroid=otu336","centroid=otu337","centroid=otu339","centroid=otu34","centroid=otu340","centroid=otu341","centroid=otu342","centroid=otu343","centroid=otu344","centroid=otu345","centroid=otu346","centroid=otu347","centroid=otu348","centroid=otu349","centroid=otu35","centroid=otu350","centroid=otu351","centroid=otu352","centroid=otu353","centroid=otu354","centroid=otu355","centroid=otu356","centroid=otu357","centroid=otu358","centroid=otu359","centroid=otu36","centroid=otu360","centroid=otu361","centroid=otu363","centroid=otu364","centroid=otu365","centroid=otu366","centroid=otu367","centroid=otu368","centroid=otu37","centroid=otu371","centroid=otu372","centroid=otu373","centroid=otu374","centroid=otu375","centroid=otu377","centroid=otu378","centroid=otu379","centroid=otu38","centroid=otu380","centroid=otu381","centroid=otu382","centroid=otu39","centroid=otu4","centroid=otu40","centroid=otu41","centroid=otu42","centroid=otu43","centroid=otu44","centroid=otu45","centroid=otu46","centroid=otu47","centroid=otu48","centroid=otu49","centroid=otu5","centroid=otu50","centroid=otu51","centroid=otu52","centroid=otu53","centroid=otu54","centroid=otu55","centroid=otu56","centroid=otu57","centroid=otu58","centroid=otu59","centroid=otu6","centroid=otu60","centroid=otu61","centroid=otu62","centroid=otu63","centroid=otu64","centroid=otu65","centroid=otu67","centroid=otu68","centroid=otu69","centroid=otu70","centroid=otu71","centroid=otu72","centroid=otu74","centroid=otu75","centroid=otu76","centroid=otu78","centroid=otu79","centroid=otu8","centroid=otu80","centroid=otu81","centroid=otu82","centroid=otu84","centroid=otu85","centroid=otu87","centroid=otu89","centroid=otu9","centroid=otu90","centroid=otu91","centroid=otu92","centroid=otu94","centroid=otu95","centroid=otu96","centroid=otu97","centroid=otu99","duds","ISD"
"303P2","G038SK","G038SG","SAREC","H038","T1","Clarity","Soil",3,38,0,0,0,10.11,0,10.11,1,6.56,"5.56",5.97,0,"4.97","0.118712274","0.59","0.2617",4.1664,"0.6113",58.6056,7.4016,"n.a.",21.6265,2.8598,292.9339,102.9044,"9.037176259",50,"51.073",0.001439732,-0.007954657,0.001443372,0.27133389,0.041829604,NA,0.083305196,0.003846149,1.655490582,0.415355234,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65","258"
"303P3","G039SK","G039SG","SAREC","H039","T1","Clarity","Soil",4,39,0,0,0,10.02,0,10.02,1.04,6.28,"5.24",5.78,0,"4.74","0.105485232","0.5","0.3227",4.3777,"0.5947",158.5413,11.3071,"n.a.",24.2783,2.9698,316.0431,114.3516,"9.06389313",50,"50.956",0.001775359,-0.006724792,0.001342364,0.831742295,0.06356728,NA,0.097777864,0.004443963,1.776756044,0.477539175,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","14"
"304P1","G040SK","G040SG","SAREC","H040","T1","Aatrex","Soil",4,40,0,0,0,10.09,0,10.09,1.02,6.43,"5.41",5.9,0,"4.88","0.108606557","0.53","0.3294",3.896,"0.3525",25.3368,7.8306,"n.a.",21.5739,2.8912,347.4814,180.65,"9.101515712",50,"50.988",0.001806359,-0.009400251,-1.89e-05,0.082592826,0.043868728,NA,0.082285072,0.003988535,1.94665922,0.847283896,8.02,672,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","5"
"304P2","G041SK","G041SG","SAREC","H041","T1","Aatrex","Soil",5,41,0,0,0,10.55,0,10.55,1,6.69,"5.69",6.24,0,"5.24","0.085877863","0.45","0.3428",3.9641,"1.6429",81.4874,14.9789,"n.a.",24.5636,2.7859,215.2988,115.5299,"9.715641476",50,"50.834",0.001757507,-0.008422723,0.006734059,0.370930126,0.078372973,NA,0.092493226,0.0031739,1.126490505,0.450605593,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","255","12"
"304P3","G042SK","G042SG","SAREC","H042","T1","Aatrex","Soil",3,42,0,0,0,10.14,0,10.14,0.99,6.59,"5.6",6.11,0,"5.12","0.09375","0.48","0.3337",4.2741,"0.2228",21.7115,7.1017,"n.a.",20.4398,2.5223,215.5831,122.49,"9.270857143",50,"50.869",0.001792763,-0.007132086,-0.000730014,0.061002026,0.038966761,NA,0.074369873,0.001882023,1.182903498,0.510737044,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","423"
"305P1","G043SK","G043SG","SAREC","H043","T1","Hand","Soil",4,43,0,0,0,10.31,0,10.31,0.99,6.18,"5.19",5.78,0,"4.79","0.083507307","0.4","0.463",5.2591,"0.1415",88.65,12.6802,"n.a.",27.0216,2.7719,216.7874,100.4152,"9.51539499",50,"50.795",0.002434655,-0.001680609,-0.001144517,0.416675313,0.067688943,NA,0.107487352,0.00316367,1.157243853,0.379043742,7.65,1379,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","974","55"
"305P2","G044SK","G044SG","SAREC","H044","T1","Hand","Soil",3,44,0,0,0,10.23,0,10.23,1.03,6.17,"5.14",5.74,0,"4.71","0.091295117","0.43","0.2176",4.1268,"0.1129",71.8231,6.8441,"n.a.",25.0592,2.6137,201.7156,135.3594,"9.374182879",50,"50.856",0.001142622,-0.00785103,-0.001318342,0.332174021,0.037130034,NA,0.098591478,0.002356544,1.094326224,0.574792714,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","309","13"
"305P3","G045SK","G045SG","SAREC","H045","T1","Hand","Soil",3,45,0,0,0,10.2,0,10.2,1.02,6.46,"5.44",6.05,0,"5.03","0.081510934","0.41","0.3704",6.2464,"0.1243",168.8518,7.9452,"n.a.",25.9441,3.2131,209.4593,101.7118,"9.43125",50,"50.769",0.001956524,0.0036198,-0.001246493,0.851907907,0.042769246,NA,0.102590682,0.005565245,1.12752667,0.389210806,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69","32"
"401P1","G046SK","G046SG","SAREC","H046","T1","Roundup Powermax","Soil",3,46,0,0,0,10.46,0,10.46,1,6.07,"5.07",5.54,0,"4.54","0.116740088","0.53","0.3562",4.1166,"0.489",78.3674,8.1099,"n.a.",30.421,3.4113,290.3942,108.9264,"9.366548323",50,"51.093",0.001905258,-0.007949422,0.000726338,0.369696628,0.044238474,NA,0.128380883,0.006720417,1.584067102,0.43376034,7.84,1172,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","186","95"
"401P2","G047SK","G047SG","SAREC","H047","T1","Roundup Powermax","Soil",2,47,0,0,0,10.12,0,10.12,0.93,6.3,"5.37",5.71,0,"4.78","0.123430962","0.59","0.4875",5.7459,"32.0123",322.8884,10.2247,"n.a.",31.2662,18.7838,303.5522,111.1107,"9.008119181",50,"51.112",0.0027264,0.000976014,0.179618011,1.771952589,0.058014711,NA,0.138333374,0.094213526,1.72234887,0.463576094,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","5"
"401P3","G048SK","G048SG","SAREC","H048","T1","Roundup Powermax","Soil",4,48,0,0,0,10.83,0,10.83,1,6.41,"5.41",5.92,0,"4.92","0.099593496","0.49","0.3585",4.2883,"0.4809",60.3679,9.9026,"n.a.",29.2261,3.1427,334.4296,131.4189,"9.84909427",50,"50.981",0.001819632,-0.006654871,0.000647171,0.257640291,0.05125801,NA,0.115637247,0.004986803,1.731075215,0.528025868,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","8","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","34","0","0","0","0","0","1","0","0","0","0","55","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","30","0","0","5","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","536","50"
"402P1","G049SK","G049SG","SAREC","H049","T1","Hand","Soil",2,49,0,0,0,10.35,0,10.35,1,6.22,"5.22",5.62,0,"4.62","0.12987013","0.6","0.3169",4.4985,"0.4813",20.1976,8.2138,"n.a.",17.308,2.8321,329.9385,154.3795,"9.160344828",50,"51.19",0.001732041,-0.006009791,0.000700814,0.05366702,0.045900199,NA,0.058240386,0.003647975,1.843755822,0.69835967,8.09,600,NA,"","0","0","0","0","0","0","0","0","0","0","43","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61","0","0","0","56","10","0","0","0","0","0","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","1642","222"
